[
  [4080.00,5236.00],
  [1456.00,6864.00],
  [2272.00,9724.00],
  [3088.00,10846.00],
  [12752.00,9548.00],
  [12768.00,7128.00],
  [12784.00,5698.00],
  [2864.00,10032.00],
  [3552.00,8096.00],
  [4240.00,6050.00],
  [8016.00,4422.00],
  [8048.00,4840.00],
  [8080.00,8404.00],
  [8192.00,4840.00],
  [8304.00,4422.00],
  [8336.00,4840.00],
  [8368.00,4422.00],
  [8479.50,4840.00],
  [8592.00,4312.00],
  [8624.00,4620.00],
  [8592.00,4708.00],
  [8656.00,4312.00],
  [8768.00,4620.00],
  [8880.00,4092.00],
  [8880.00,4400.00],
  [8912.00,4180.00],
  [8944.00,4092.00],
  [592.00,11176.00],
  [736.00,10384.00],
  [880.00,7194.00],
  [11664.00,5698.00],
  [11856.00,7128.00],
  [12048.00,9548.00],
  [12976.00,8536.00],
  [13184.00,5104.00],
  [13392.00,4686.00],
  [14288.00,9658.00],
  [14304.00,7348.00],
  [14320.00,5808.00],
  [18384.00,11759.00],
  [18626.50,11550.00],
  [16208.00,10208.00],
  [16384.00,8448.00],
  [16560.00,6226.00],
  [11376.00,5038.00],
  [12384.00,5808.00],
  [13392.00,8888.00],
  [9968.00,5698.00],
  [10032.00,7128.00],
  [10096.00,9548.00],
  [10256.00,5698.00],
  [10816.00,7128.00],
  [11376.00,9548.00],
  [15824.00,5786.00],
  [15920.00,7568.00],
  [16016.00,9768.00],
  [1008.00,4312.00],
  [1056.00,4620.00],
  [1104.00,4312.00],
  [1104.00,8052.00],
  [1168.00,11484.00],
  [1232.00,11726.00],
  [15280.00,6270.00],
  [15600.00,8536.00],
  [15920.00,10252.00],
  [17360.00,11880.00],
  [17568.00,11792.00],
  [17776.00,11880.00],
  [17984.00,11792.00],
  [18192.00,11880.00],
  [18400.00,11792.00],
  [18608.00,11880.00],
  [6480.00,8624.00],
  [6528.00,5280.00],
  [6576.00,4642.00],
  [6160.00,4642.00],
  [6272.00,5280.00],
  [6384.00,8624.00],
  [5520.00,9988.00],
  [5552.00,8008.00],
  [5584.00,6006.00],
  [1968.00,6754.00],
  [1984.00,9504.00],
  [2000.00,10736.00],
  [6192.00,6754.00],
  [11344.00,9504.00],
  [16496.00,10736.00],
  [8944.00,9922.00],
  [8960.00,7876.00],
  [8976.00,5940.00],
  [4432.00,7194.00],
  [9824.00,10384.00],
  [15216.00,11176.00],
  [4496.00,5786.00],
  [10064.00,7568.00],
  [15632.00,9768.00],
  [7216.00,10032.00],
  [7360.00,8096.00],
  [7504.00,6050.00],
  [4720.00,5456.00],
  [10384.00,6908.00],
  [16048.00,9438.00],
  [4784.00,6490.00],
  [10624.00,8976.00],
  [16464.00,10472.00],
  [1296.00,10318.00],
  [1344.50,8316.00],
  [1296.00,8492.00],
  [1392.00,6160.00],
  [15696.00,6050.00],
  [15712.00,8096.00],
  [15728.00,9834.00],
  [15728.00,11770.00],
  [16352.00,11572.00],
  [16976.00,11770.00],
  [11792.00,9218.00],
  [11808.00,6468.00],
  [11824.00,5368.00],
  [11216.00,8118.00],
  [336.00,11396.00],
  [352.00,10824.00],
  [368.00,7414.00],
  [14608.00,10252.00],
  [14624.00,8536.00],
  [14640.00,6402.00],
  [13968.00,9658.00],
  [14000.00,7348.00],
  [14032.00,5808.00],
  [10416.00,6996.00],
  [10432.00,9724.00],
  [10448.00,10846.00],
  [9808.00,5698.00],
  [9840.00,7128.00],
  [9872.00,9548.00],
  [15248.00,5940.00],
  [15280.00,7876.00],
  [15312.00,9922.00],
  [13200.00,9328.00],
  [13216.00,6688.00],
  [13232.00,5478.00],
  [12560.00,10846.00],
  [12592.00,9724.00],
  [12624.00,6996.00],
  [3920.00,11660.00],
  [3952.00,11352.00],
  [3984.00,7678.00],
  [4016.00,6644.00],
  [4032.00,9284.00],
  [4048.00,10626.00],
  [4048.00,6270.00],
  [4208.00,8536.00],
  [4368.00,10252.00],
  [3824.00,10252.00],
  [3888.00,8536.00],
  [3952.00,6270.00],
  [4112.00,5676.00],
  [4416.00,7348.00],
  [4720.00,9658.00],
  [4144.00,6644.00],
  [4464.00,9284.00],
  [4784.00,10626.00],
  [4176.00,4906.00],
  [4560.00,5808.00],
  [4944.00,8888.00],
  [4208.00,5016.00],
  [4608.00,6028.00],
  [5008.00,8998.00],
  [528.00,4092.00],
  [1584.00,4180.00],
  [2640.00,4092.00],
  [12112.00,4466.00],
  [14752.00,4664.00],
  [17392.00,4158.00],
  [17392.00,8118.00],
  [17456.00,11572.00],
  [17392.00,4510.00],
  [17520.00,11770.00],
  [10800.00,7106.00],
  [10864.00,9944.00],
  [10928.00,10956.00],
  [10704.00,5478.00],
  [10720.00,6688.00],
  [10736.00,9328.00],
  [16688.00,6226.00],
  [16928.00,8448.00],
  [17168.00,10208.00],
  [13520.00,4576.00],
  [15776.00,4884.00],
  [18032.00,8426.00],
  [18063.50,4884.00],
  [18096.00,4268.00],
  [18096.00,4708.00],
  [10928.00,6732.00],
  [13680.00,9196.00],
  [16432.00,8382.00],
  [16736.00,7568.00],
  [16432.00,10582.00],
  [17040.00,5786.00],
  [9424.00,4928.00],
  [9472.00,5588.00],
  [9520.00,8778.00],
  [10256.00,10956.00],
  [10464.00,9944.00],
  [10672.00,7106.00],
  [13744.00,4686.00],
  [16091.50,5104.00],
  [18448.00,4378.00],
  [18448.00,4928.00],
  [18512.50,5104.00],
  [18576.00,8536.00],
  [656.00,4312.00],
  [816.00,4620.00],
  [976.00,4312.00],
  [976.00,4752.00],
  [992.50,4928.00],
  [1008.00,8448.00],
  [1072.00,4928.00],
  [1136.00,4466.00],
  [12176.00,9218.00],
  [12208.00,6468.00],
  [12240.00,5368.00],
  [18800.00,7986.00],
  [14800.00,9658.00],
  [14864.00,7348.00],
  [14928.00,5808.00],
  [9520.00,4554.00],
  [9616.00,4840.00],
  [9712.00,8404.00],
  [16336.00,5786.00],
  [16352.00,7568.00],
  [16368.00,9768.00],
  [10832.00,5258.00],
  [11184.00,6248.00],
  [11536.00,9108.00],
  [12208.00,5698.00],
  [12240.00,7128.00],
  [12272.00,9548.00],
  [12336.00,4906.00],
  [15040.00,5544.00],
  [17744.00,4774.00],
  [17920.00,5544.00],
  [18096.00,8756.00],
  [12688.00,9218.00],
  [13168.00,6468.00],
  [13648.00,5368.00],
  [12880.00,9548.00],
  [13248.00,7128.00],
  [13616.00,5698.00],
  [14672.00,10252.00],
  [14848.00,8536.00],
  [15024.00,6402.00],
  [5808.00,4092.00],
  [5808.00,8074.00],
  [5840.00,4180.00],
  [5872.00,4092.00],
  [3472.00,9768.00],
  [3664.00,7568.00],
  [3856.00,5786.00],
  [336.00,4202.00],
  [624.00,4400.00],
  [912.00,4202.00],
  [11344.00,10252.00],
  [12944.00,8536.00],
  [14544.00,10252.00],
  [17872.00,7788.00],
  [17904.00,11572.00],
  [17936.00,11770.00],
  [368.00,11550.00],
  [416.00,11132.00],
  [464.00,7568.00],
  [17520.00,7634.00],
  [17568.00,11264.00],
  [17616.00,11616.00],
  [4688.00,4422.00],
  [5904.00,4840.00],
  [7120.00,8404.00],
  [1744.00,4532.00],
  [3424.00,5060.00],
  [5104.00,4532.00],
  [3792.00,8734.00],
  [5552.00,5500.00],
  [7312.00,8734.00],
  [17168.00,6072.00],
  [17200.00,8140.00],
  [17232.00,10054.00],
  [3504.00,6754.00],
  [4832.00,9504.00],
  [6160.00,10736.00],
  [1936.00,7788.00],
  [3264.00,11572.00],
  [4592.00,11770.00],
  [6064.00,8514.00],
  [7856.00,5060.00],
  [9648.00,8514.00],
  [16816.00,6116.00],
  [16848.00,8228.00],
  [16880.00,10098.00],
  [15792.00,6050.00],
  [16256.00,8096.00],
  [16720.00,10032.00],
  [2352.00,6380.00],
  [3808.00,8756.00],
  [5264.00,10362.00],
  [16464.00,6336.00],
  [16736.00,8668.00],
  [17008.00,10318.00],
  [16112.00,5786.00],
  [16192.00,7568.00],
  [16272.00,9768.00],
  [9168.00,7986.00],
  [13360.00,11660.00],
  [14736.00,11352.00],
  [16112.00,11660.00],
  [2928.00,7084.00],
  [4944.00,10164.00],
  [6960.00,11066.00],
  [1776.00,6974.00],
  [4144.00,9944.00],
  [6512.00,10956.00],
  [4144.00,11660.00],
  [6976.00,11352.00],
  [9808.00,11660.00],
  [4816.00,5566.00],
  [7216.00,7128.00],
  [9616.00,9548.00],
  [3824.00,5896.00],
  [6240.00,7788.00],
  [8656.00,9878.00],
  [9264.00,5896.00],
  [12240.00,7788.00],
  [15216.00,6028.00],
  [9104.00,4092.00],
  [9152.00,4180.00],
  [9200.00,4092.00],
  [9200.00,4290.00],
  [12160.50,4444.00],
  [15120.00,4356.00],
  [9072.00,6974.00],
  [9200.00,9944.00],
  [9328.00,10956.00],
  [2672.00,7414.00],
  [5216.00,10824.00],
  [7760.00,11396.00],
  [6000.00,7568.00],
  [8816.00,11132.00],
  [11632.00,11550.00],
  [6032.00,5016.00],
  [8944.00,6028.00],
  [11856.00,8998.00],
  [4880.00,7788.00],
  [7792.00,11572.00],
  [10704.00,11770.00],
  [5456.00,5236.00],
  [8368.00,6468.00],
  [11280.00,9218.00],
  [5168.00,5676.00],
  [8080.00,7348.00],
  [10992.00,9658.00],
  [4592.00,7304.00],
  [7504.00,10604.00],
  [10416.00,11286.00],
  [4912.00,6644.00],
  [7888.00,9284.00],
  [10864.00,10626.00],
  [4336.00,6864.00],
  [7312.00,9724.00],
  [10288.00,10846.00],
  [4624.00,5346.00],
  [7600.00,6688.00],
  [10576.00,9328.00],
  [5200.00,6270.00],
  [8176.00,8536.00],
  [11152.00,10252.00],
  [3248.00,5126.00],
  [6352.00,6248.00],
  [9456.00,9108.00],
  [7920.00,7084.00],
  [11424.00,10164.00],
  [14928.00,11066.00],
  [2096.00,7898.00],
  [5552.00,11792.00],
  [9008.00,11880.00],
  [8176.00,6050.00],
  [11760.00,8096.00],
  [15344.00,10032.00],
  [9232.00,4334.00],
  [9280.00,4664.00],
  [9328.00,4466.00],
  [9328.00,4994.00],
  [12992.00,5324.00],
  [16656.00,8646.00],
  [9136.00,7898.00],
  [12848.00,11792.00],
  [16560.00,11880.00],
  [16592.00,11792.00],
  [16624.00,11880.00],
  [8208.00,6380.00],
  [11984.00,8756.00],
  [15760.00,10362.00],
  [8464.00,6160.00],
  [12320.00,8316.00],
  [16176.00,10142.00],
  [3632.00,9922.00],
  [3664.00,7876.00],
  [3696.00,5940.00],
  [4272.00,10032.00],
  [4320.00,8096.00],
  [4368.00,6050.00],
  [2480.00,9922.00],
  [2512.00,7876.00],
  [2544.00,5940.00],
  [5136.00,9988.00],
  [5200.00,8008.00],
  [5264.00,6006.00],
  [6608.00,6974.00],
  [6640.00,9944.00],
  [6672.00,10956.00],
  [3120.00,5940.00],
  [3184.00,7876.00],
  [3248.00,9922.00],
  [7376.00,10142.00],
  [7392.00,8316.00],
  [7408.00,6160.00],
  [6128.00,4092.00],
  [6192.00,4180.00],
  [6256.00,8074.00],
  [6992.00,6160.00],
  [7024.00,8316.00],
  [7056.00,10142.00],
  [15888.00,4092.00],
  [15920.00,4180.00],
  [15952.00,4092.00],
  [5904.00,4092.00],
  [5936.00,4180.00],
  [5968.00,4092.00],
  [688.00,4422.00],
  [768.00,4840.00],
  [848.00,4422.00],
  [240.00,11770.00],
  [352.00,11572.00],
  [464.00,11770.00],
  [496.00,11880.00],
  [624.00,11792.00],
  [752.00,11880.00],
  [1296.00,4202.00],
  [1456.00,4400.00],
  [1616.00,4202.00],
  [784.00,4532.00],
  [864.00,5060.00],
  [944.00,4202.00],
  [944.00,4730.00],
  [1056.00,4400.00],
  [1168.00,4202.00],
  [16912.00,11880.00],
  [17120.00,11792.00],
  [17328.00,11880.00],
  [7472.00,10956.00],
  [7840.00,9944.00],
  [8208.00,10956.00],
  [1104.00,11880.00],
  [1184.00,11792.00],
  [1264.00,7898.00],
  [1072.00,11748.00],
  [1152.50,11176.00],
  [1072.00,11352.00],
  [1232.00,7590.00],
  [848.00,11880.00],
  [944.00,11792.00],
  [1040.00,7898.00],
  [272.00,11176.00],
  [384.00,10384.00],
  [496.00,7194.00],
  [304.00,11286.00],
  [464.00,10604.00],
  [624.00,7304.00],
  [8560.00,11440.00],
  [9264.00,10912.00],
  [9968.00,11440.00],
  [5712.00,9988.00],
  [6432.00,8008.00],
  [7152.00,9988.00],
  [3664.00,6534.00],
  [3952.00,9064.00],
  [4240.00,10516.00],
  [3472.00,4202.00],
  [4224.00,4400.00],
  [4976.00,4202.00],
  [5008.00,4862.00],
  [5760.00,5720.00],
  [6512.00,4862.00],
  [7472.00,4202.00],
  [8256.00,4400.00],
  [9040.00,4202.00],
  [7056.00,4642.00],
  [7920.00,5280.00],
  [8784.00,4642.00],
  [2512.00,5720.00],
  [2928.00,7436.00],
  [3344.00,9702.00],
  [10224.00,11660.00],
  [11152.00,11352.00],
  [12080.00,11660.00],
  [5072.00,6116.00],
  [6000.00,8228.00],
  [6928.00,6116.00],
  [10480.00,11440.00],
  [11456.00,10912.00],
  [12432.00,11440.00],
  [5296.00,4202.00],
  [6320.00,4400.00],
  [7344.00,4202.00],
  [2320.00,4312.00],
  [3360.00,4620.00],
  [4400.00,4312.00],
  [6640.00,4092.00],
  [7696.00,4180.00],
  [8752.00,4092.00],
  [10512.00,11330.00],
  [11648.00,10692.00],
  [12784.00,11330.00],
  [6224.00,4312.00],
  [7360.00,4620.00],
  [8496.00,4312.00],
  [10768.00,9328.00],
  [11952.00,6688.00],
  [13136.00,9328.00],
  [15344.00,5896.00],
  [16144.00,7788.00],
  [16944.00,9878.00],
  [5360.00,6380.00],
  [6560.00,8756.00],
  [7760.00,6380.00],
  [1520.00,6160.00],
  [2272.00,8316.00],
  [3024.00,10142.00],
  [1328.00,6270.00],
  [2112.00,8536.00],
  [2896.00,10252.00],
  [2896.00,4092.00],
  [4144.00,4180.00],
  [5392.00,4092.00],
  [10800.00,11770.00],
  [12144.00,11572.00],
  [13488.00,11770.00],
  [11056.00,9658.00],
  [12448.00,7348.00],
  [13840.00,9658.00],
  [18576.00,4224.00],
  [18576.00,4620.00],
  [18640.50,4796.00],
  [18704.00,8382.00],
  [18224.00,7788.00],
  [18256.00,11572.00],
  [18288.00,11770.00],
  [3088.00,6160.00],
  [4064.00,8316.00],
  [5040.00,10142.00],
  [4496.00,10032.00],
  [4512.00,8096.00],
  [4528.00,6050.00],
  [11088.00,10956.00],
  [12640.00,9944.00],
  [14192.00,10956.00],
  [4080.00,3960.00],
  [5296.00,12012.00],
  [9392.00,12012.00],
  [9680.00,4224.00],
  [9936.00,12012.00],
  [10544.00,4224.00],
  [15504.00,3960.00],
  [15600.00,12012.00],
  [18864.00,12012.00],
  [18928.00,3960.00],
  [12496.00,12012.00],
  [12560.00,4224.00],
  [8880.00,12012.00],
  [11088.00,4224.00],
  [11952.00,4224.00],
  [11984.00,12012.00],
  [12368.00,12012.00],
  [12496.00,4224.00],
  [13264.00,12012.00],
  [13360.00,4224.00],
  [560.00,3960.00],
  [560.00,12012.00],
  [720.00,3960.00],
  [5936.00,3960.00],
  [5936.00,12012.00],
  [13776.00,12012.00],
  [13904.00,4224.00],
  [14480.00,12012.00],
  [14768.00,4224.00],
  [7856.00,12012.00],
  [7952.00,3960.00],
  [1200.00,3960.00],
  [2224.00,12012.00],
  [1488.00,3960.00],
  [3056.00,12012.00],
  [624.00,12012.00],
  [816.00,3960.00],
  [262.00,11352.00],
  [432.00,12012.00],
  [2192.00,3960.00],
  [2768.00,3960.00],
  [3344.00,3960.00],
  [3920.00,3960.00],
  [5360.00,12012.00],
  [5488.00,3960.00],
  [5584.00,12012.00],
  [1712.00,3960.00],
  [2288.00,3960.00],
  [2864.00,3960.00],
  [3408.00,12012.00],
  [3440.00,3960.00],
  [7984.00,3960.00],
  [7984.00,12012.00],
  [14160.00,12012.00],
  [14192.00,4224.00],
  [14384.00,12012.00],
  [14480.00,4224.00],
  [13072.00,4224.00],
  [13072.00,12012.00],
  [1424.00,3960.00],
  [2768.00,12012.00],
  [3120.00,12012.00],
  [7696.00,12012.00],
  [7824.00,3960.00],
  [1456.00,3960.00],
  [3088.00,12012.00],
  [12752.00,12012.00],
  [12784.00,4224.00],
  [2864.00,12012.00],
  [4240.00,3960.00],
  [8016.00,3960.00],
  [8080.00,12012.00],
  [8304.00,3960.00],
  [8368.00,3960.00],
  [8592.00,3960.00],
  [8656.00,3960.00],
  [8880.00,3960.00],
  [8944.00,3960.00],
  [592.00,12012.00],
  [880.00,3960.00],
  [11664.00,4224.00],
  [12048.00,12012.00],
  [12976.00,12012.00],
  [13392.00,4224.00],
  [14288.00,12012.00],
  [14320.00,4224.00],
  [18384.00,12012.00],
  [18874.00,11550.00],
  [16208.00,12012.00],
  [16560.00,3960.00],
  [11376.00,4224.00],
  [13392.00,12012.00],
  [9968.00,4224.00],
  [10096.00,12012.00],
  [10256.00,4224.00],
  [11376.00,12012.00],
  [15824.00,3960.00],
  [16016.00,12012.00],
  [1008.00,3960.00],
  [1104.00,3960.00],
  [1232.00,12012.00],
  [15280.00,3960.00],
  [15920.00,12012.00],
  [17360.00,12012.00],
  [17776.00,12012.00],
  [18192.00,12012.00],
  [18608.00,12012.00],
  [6480.00,12012.00],
  [6576.00,3960.00],
  [6160.00,3960.00],
  [6384.00,12012.00],
  [5520.00,12012.00],
  [5584.00,3960.00],
  [1968.00,3960.00],
  [2000.00,12012.00],
  [6192.00,3960.00],
  [16496.00,12012.00],
  [8944.00,12012.00],
  [8976.00,3960.00],
  [4432.00,3960.00],
  [15216.00,12012.00],
  [4496.00,3960.00],
  [15632.00,12012.00],
  [7216.00,12012.00],
  [7504.00,3960.00],
  [4720.00,3960.00],
  [16048.00,12012.00],
  [4784.00,3960.00],
  [16464.00,12012.00],
  [1296.00,12012.00],
  [1392.00,3960.00],
  [15696.00,3960.00],
  [15728.00,12012.00],
  [16976.00,12012.00],
  [11792.00,12012.00],
  [11824.00,4224.00],
  [11216.00,4224.00],
  [11216.00,12012.00],
  [336.00,12012.00],
  [368.00,3960.00],
  [14608.00,12012.00],
  [14640.00,4224.00],
  [13968.00,12012.00],
  [14032.00,4224.00],
  [10416.00,4224.00],
  [10448.00,12012.00],
  [9808.00,4224.00],
  [9872.00,12012.00],
  [15248.00,3960.00],
  [15312.00,12012.00],
  [13200.00,12012.00],
  [13232.00,4224.00],
  [12560.00,12012.00],
  [12624.00,4224.00],
  [3920.00,12012.00],
  [3984.00,3960.00],
  [4016.00,3960.00],
  [4048.00,12012.00],
  [4048.00,3960.00],
  [4368.00,12012.00],
  [3824.00,12012.00],
  [3952.00,3960.00],
  [4112.00,3960.00],
  [4720.00,12012.00],
  [4144.00,3960.00],
  [4784.00,12012.00],
  [4176.00,3960.00],
  [4944.00,12012.00],
  [4208.00,3960.00],
  [5008.00,12012.00],
  [528.00,3960.00],
  [2640.00,3960.00],
  [12112.00,4224.00],
  [17392.00,3960.00],
  [17520.00,12012.00],
  [10800.00,4224.00],
  [10928.00,12012.00],
  [10704.00,4224.00],
  [10736.00,12012.00],
  [16688.00,3960.00],
  [17168.00,12012.00],
  [13520.00,4224.00],
  [18032.00,12012.00],
  [18096.00,3960.00],
  [10928.00,4224.00],
  [16432.00,12012.00],
  [17040.00,3960.00],
  [9424.00,4224.00],
  [9520.00,12012.00],
  [10256.00,12012.00],
  [10672.00,4224.00],
  [13744.00,4224.00],
  [18448.00,3960.00],
  [18576.00,12012.00],
  [656.00,3960.00],
  [976.00,3960.00],
  [1008.00,12012.00],
  [1136.00,3960.00],
  [12176.00,12012.00],
  [12240.00,4224.00],
  [18800.00,3960.00],
  [18800.00,12012.00],
  [14800.00,12012.00],
  [14928.00,4224.00],
  [9520.00,4224.00],
  [9712.00,12012.00],
  [16336.00,3960.00],
  [16368.00,12012.00],
  [10832.00,4224.00],
  [11536.00,12012.00],
  [12208.00,4224.00],
  [12272.00,12012.00],
  [12336.00,4224.00],
  [17744.00,3960.00],
  [18096.00,12012.00],
  [12688.00,12012.00],
  [13648.00,4224.00],
  [12880.00,12012.00],
  [13616.00,4224.00],
  [14672.00,12012.00],
  [15024.00,4224.00],
  [5808.00,3960.00],
  [5808.00,12012.00],
  [5872.00,3960.00],
  [3472.00,12012.00],
  [3856.00,3960.00],
  [336.00,3960.00],
  [912.00,3960.00],
  [11344.00,12012.00],
  [14544.00,12012.00],
  [17872.00,3960.00],
  [17936.00,12012.00],
  [368.00,12012.00],
  [464.00,3960.00],
  [17520.00,3960.00],
  [17616.00,12012.00],
  [4688.00,3960.00],
  [7120.00,12012.00],
  [1744.00,3960.00],
  [5104.00,3960.00],
  [3792.00,12012.00],
  [7312.00,12012.00],
  [17168.00,3960.00],
  [17232.00,12012.00],
  [3504.00,3960.00],
  [6160.00,12012.00],
  [1936.00,3960.00],
  [4592.00,12012.00],
  [6064.00,12012.00],
  [9648.00,12012.00],
  [16816.00,3960.00],
  [16880.00,12012.00],
  [15792.00,3960.00],
  [16720.00,12012.00],
  [2352.00,3960.00],
  [5264.00,12012.00],
  [16464.00,3960.00],
  [17008.00,12012.00],
  [16112.00,3960.00],
  [16272.00,12012.00],
  [9168.00,3960.00],
  [9168.00,12012.00],
  [13360.00,12012.00],
  [16112.00,12012.00],
  [2928.00,3960.00],
  [6960.00,12012.00],
  [1776.00,3960.00],
  [6512.00,12012.00],
  [4144.00,12012.00],
  [9808.00,12012.00],
  [4816.00,3960.00],
  [9616.00,12012.00],
  [3824.00,3960.00],
  [8656.00,12012.00],
  [9264.00,3960.00],
  [15216.00,4224.00],
  [9104.00,3960.00],
  [9200.00,3960.00],
  [15120.00,4224.00],
  [9072.00,3960.00],
  [9328.00,12012.00],
  [2672.00,3960.00],
  [7760.00,12012.00],
  [6000.00,3960.00],
  [11632.00,12012.00],
  [6032.00,3960.00],
  [11856.00,12012.00],
  [4880.00,3960.00],
  [10704.00,12012.00],
  [5456.00,3960.00],
  [11280.00,12012.00],
  [5168.00,3960.00],
  [10992.00,12012.00],
  [4592.00,3960.00],
  [10416.00,12012.00],
  [4912.00,3960.00],
  [10864.00,12012.00],
  [4336.00,3960.00],
  [10288.00,12012.00],
  [4624.00,3960.00],
  [10576.00,12012.00],
  [5200.00,3960.00],
  [11152.00,12012.00],
  [3248.00,3960.00],
  [9456.00,12012.00],
  [7920.00,3960.00],
  [14928.00,12012.00],
  [2096.00,3960.00],
  [9008.00,12012.00],
  [8176.00,3960.00],
  [15344.00,12012.00],
  [9232.00,3960.00],
  [9328.00,4224.00],
  [16656.00,12012.00],
  [9136.00,3960.00],
  [16560.00,12012.00],
  [16624.00,12012.00],
  [8208.00,3960.00],
  [15760.00,12012.00],
  [8464.00,3960.00],
  [16176.00,12012.00],
  [3632.00,12012.00],
  [3696.00,3960.00],
  [4272.00,12012.00],
  [4368.00,3960.00],
  [2480.00,12012.00],
  [2544.00,3960.00],
  [5136.00,12012.00],
  [5264.00,3960.00],
  [6608.00,3960.00],
  [6672.00,12012.00],
  [3120.00,3960.00],
  [3248.00,12012.00],
  [7376.00,12012.00],
  [7408.00,3960.00],
  [6128.00,3960.00],
  [6256.00,12012.00],
  [6992.00,3960.00],
  [7056.00,12012.00],
  [15888.00,3960.00],
  [15952.00,3960.00],
  [5904.00,3960.00],
  [5968.00,3960.00],
  [688.00,3960.00],
  [848.00,3960.00],
  [240.00,12012.00],
  [464.00,12012.00],
  [496.00,12012.00],
  [752.00,12012.00],
  [1296.00,3960.00],
  [1616.00,3960.00],
  [784.00,3960.00],
  [944.00,3960.00],
  [1168.00,3960.00],
  [16912.00,12012.00],
  [17328.00,12012.00],
  [7472.00,12012.00],
  [8208.00,12012.00],
  [1104.00,12012.00],
  [1264.00,3960.00],
  [1072.00,12012.00],
  [1232.00,3960.00],
  [848.00,12012.00],
  [1040.00,3960.00],
  [272.00,12012.00],
  [496.00,3960.00],
  [304.00,12012.00],
  [624.00,3960.00],
  [8560.00,12012.00],
  [9968.00,12012.00],
  [5712.00,12012.00],
  [7152.00,12012.00],
  [3664.00,3960.00],
  [4240.00,12012.00],
  [3472.00,3960.00],
  [4976.00,3960.00],
  [5008.00,3960.00],
  [6512.00,3960.00],
  [7472.00,3960.00],
  [9040.00,3960.00],
  [7056.00,3960.00],
  [8784.00,3960.00],
  [2512.00,3960.00],
  [3344.00,12012.00],
  [10224.00,12012.00],
  [12080.00,12012.00],
  [5072.00,3960.00],
  [6928.00,3960.00],
  [10480.00,12012.00],
  [12432.00,12012.00],
  [5296.00,3960.00],
  [7344.00,3960.00],
  [2320.00,3960.00],
  [4400.00,3960.00],
  [6640.00,3960.00],
  [8752.00,3960.00],
  [10512.00,12012.00],
  [12784.00,12012.00],
  [6224.00,3960.00],
  [8496.00,3960.00],
  [10768.00,12012.00],
  [13136.00,12012.00],
  [15344.00,3960.00],
  [16944.00,12012.00],
  [5360.00,3960.00],
  [7760.00,3960.00],
  [1520.00,3960.00],
  [3024.00,12012.00],
  [1328.00,3960.00],
  [2896.00,12012.00],
  [2896.00,3960.00],
  [5392.00,3960.00],
  [10800.00,12012.00],
  [13488.00,12012.00],
  [11056.00,12012.00],
  [13840.00,12012.00],
  [18576.00,3960.00],
  [18704.00,12012.00],
  [18224.00,3960.00],
  [18288.00,12012.00],
  [3088.00,3960.00],
  [5040.00,12012.00],
  [4496.00,12012.00],
